IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
5160.0,15626.0,5300108.0,2023-12-04,395.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,391.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,1.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,1.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,1.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,3.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,2.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,3.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,5.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,6.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,5.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,5.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,4.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,3.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,3.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,3.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,1.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-04,1.0,0.0,23:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,2.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1123.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1123.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1123.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,2.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,18.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,18.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,18.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,19.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,2.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,3.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,23:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-05,1.0,0.0,23:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,03:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,03:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,04:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,04:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,05:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,05:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,06:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,888.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,1.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,3.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,3.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,2.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,2.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,3.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,3.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,4.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,4.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,3.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,2.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,2.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,2.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,3.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,4.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,6.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,5.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,4.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,214.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,214.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,214.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,212.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,212.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,212.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-06,212.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,2.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,4.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,4.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,3.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,82.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,81.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,79.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,173.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,174.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,97.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,304.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,305.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,211.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,211.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,6.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,3.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,2.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,3.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,4.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,2.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,3.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,3.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,2.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-07,1.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,02:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,03:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,03:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,04:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,04:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,05:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,05:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,06:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,176.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,176.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,175.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,1.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,4.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,5.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,4.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,4.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,3.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,3.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-08,3.0,0.0,23:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,70.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,70.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,70.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,70.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,70.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,70.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,74.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,75.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,72.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,72.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,72.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,74.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,73.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,3.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,3.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,3.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,3.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,2.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,1.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,1.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,1.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,1.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-09,1.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,1100.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,1100.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,1100.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,108.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,108.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,108.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,2.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,3.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,3.0,0.0,23:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-10,2.0,0.0,23:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,2.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,3.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,4.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,3.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,3.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,2.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,2.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-11,1.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,05:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,06:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,2.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,2.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,2.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,37.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,70.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,70.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,70.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,69.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,69.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,37.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,31.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,29.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,29.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,29.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,28.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,28.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,1973.0,0.0,23:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-12,28.0,0.0,23:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,01:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,01:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,02:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,02:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,03:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,03:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,04:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,04:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,05:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,05:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,5.0,0.0,06:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,6.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,6.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,6.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,7.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,3.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,3.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,2.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,4.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,241.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,242.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,241.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,240.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,3.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,3.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,3.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,3.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,2.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,2.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,2.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,2.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,2.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-13,1.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,11.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,12.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,12.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,12.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,2.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,2.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,1.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,1.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-14,1.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-15,60.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-15,61.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-15,5.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-15,2.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-15,1.0,0.0,13:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,1.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,1.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,1.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,140.0,0.0,18:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,140.0,0.0,19:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,140.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,140.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,140.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-16,140.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,193.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,193.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,193.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,2.0,0.0,14:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,3.0,0.0,15:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,3.0,0.0,15:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,16:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,16:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,17:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,2.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,19:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,3.0,0.0,20:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,3.0,0.0,20:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,21:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,21:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,22:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,22:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,23:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-17,1.0,0.0,23:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,232.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,232.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,232.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,228.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,227.0,0.0,13:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,1.0,0.0,17:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-18,1.0,0.0,18:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,06:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,06:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,07:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,07:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,08:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,08:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,09:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,2.0,0.0,09:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,2.0,0.0,10:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,2.0,0.0,10:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,11:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,11:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,12:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,12:30:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,14:00:00.0000000
5160.0,15626.0,5300108.0,2023-12-19,1.0,0.0,14:30:00.0000000
